,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
368,3.0,79.6299644882,5.77754830751,-0.0918013847501,8.0978380872,1.20096295056,-0.204224765998,3.65525739629,-0.076439814157,-0.244026888646,0.8331123385,0.273308638473,-0.279683125217,169.624688431,-0.994177627305,-6.40977753233
369,1.0,60.2442791314,6.1094309357,-4.86489791734,-3.09047536804,5.28858081954,-0.0574952367338,5.35530983896,-0.919887221798,-0.143210470028,4.69189702143,0.166102512024,-5.5380692958,1.7599396142,0.999998931144,-7.76169138881
370,1.0,69.1113743179,4.44407191158,0.836214937605,-0.320614135055,5.5214897533,-1.51206996306,4.81144241996,0.151447340295,0.173800445924,6.7718980156,-0.515480481171,-0.293798399411,28993.588623,-0.992370181788,15.0572006745
371,2.0,67.8536647043,5.52913124337,1.52971051334,2.43981694793,2.13970872537,1.72087092497,-6.90546790433,0.714915303755,0.273394142714,3.77034096431,0.961880701138,0.743247372475,2155.9419772,0.802370128253,72.1156716431
372,3.0,106.565258765,4.48461588036,-1.32583228459,9.3153435863,1.50564920481,4.20362374355,4.29078406998,-0.880571835956,0.142850780599,-1.1742251483,-0.534215819996,1.6483447382,435754915.374,0.816485958446,-28.9917196806
373,2.0,2.52736536823,4.68491985661,2.80513803254,1.04720192214,3.03181059678,1.18748682643,0.218576335093,0.925235249034,-6.45446299604,1.1759922994,0.999969022025,0.925263911836,1.7443303153,-0.663253920803,10.1973269444
374,1.0,72.8079945904,4.48023177414,-1.76352701665,-2.71404278102,2.80103807279,2.7266734978,-7.36916625533,-0.62959766016,-0.353713334287,-3.33726760606,-0.988737991989,0.636768957257,1979143.59214,-0.998902128417,7.99394430472
375,2.0,69.3794641179,2.33535061518,1.7670277507,5.60052915316,1.87896559032,-0.098854586768,-5.47502530413,0.940425817163,0.194038508764,2.83507235209,-0.999877180016,-0.940541334434,5010.26046886,0.999999999996,63.0258739803
376,3.0,136.311975504,4.448315968,1.68911692118,-0.630827926039,3.44768268279,1.14446695622,4.34573256277,0.489928185565,-0.254448868406,-10.8179776356,0.207801586137,2.3576729835,1.18735921051e+11,-0.777114954241,-85.864801296
377,1.0,53.27613375,2.91659466653,-1.43861875813,5.79149110887,1.51494962784,-0.066469077355,-2.68900067803,-0.9496149124,-0.0559303312079,-3.53610517934,0.365511073766,-2.59804690079,1.00498916693,-0.406951459654,-2.84970069343
378,2.0,268.517805493,5.99875306914,-0.107429181586,12.7126592625,0.666240602072,2.67904601031,-9.52256423388,-0.161246824723,-0.0638079307347,-4.02825897638,0.916297323704,-0.175976531363,7.23656848835,-0.999998860541,41.6804460019
379,1.0,60.2210740941,5.03621179353,-5.82220290424,2.17678039893,5.87852139807,1.48893458497,4.42653641867,-0.990419615747,0.303950610236,5.99069916813,0.518185388441,-1.9113229316,181799.934745,-0.996809302716,11.5457041637
380,3.0,121.175013801,5.6223633789,-1.62788890794,-1.44803875219,3.81807931623,-1.40534252023,-0.360819083449,-0.426363302885,-0.199630783715,-10.9063287665,0.890374475287,-0.478858407017,3.02946241591e+20,-0.903004809506,-70.548884407
381,1.0,58.5828637806,2.00093081852,0.0261268111657,5.28977389802,0.0384838654103,-0.577845895587,3.32500996975,0.67890298667,3.15327093812,4.42102528713,-0.288318270292,-2.35469984605,364598.062004,0.999732660351,20.7231692786
382,3.0,165.244304306,5.95577931358,-2.57109899306,4.61075856194,2.57142520654,3.58145310429,7.79613659158,-0.999873139035,0.215373618065,-9.12170291311,-0.391935376089,2.55111735259,9.40209333504e+18,0.999999998632,-99.8758228814
383,3.0,47.0142625808,4.25453725239,2.38255440145,-0.666693780703,5.44284778186,-0.223919299247,-6.60714293429,0.437740406666,-0.311067782176,-1.7074671972,0.997874990638,0.438672590027,2752903.1344,-0.999986512584,30.1809895309
384,1.0,67.5598160323,4.72832522034,0.999130077968,-7.65151396886,3.90826158896,3.56062765835,-2.46455399579,0.255645650944,0.174594190014,1.71467886744,-0.955576734705,-0.267530216736,34216.0117671,-0.965294913104,16.2826889644
385,2.0,13.3937843775,5.67926459538,-0.157366553491,0.101673371941,3.55277970428,-3.9706805392,0.767390083535,-0.0442939237975,0.57640132603,-3.576948331,-0.573630435805,0.0772168299183,12.0273303667,0.88330018348,-26.9227119458
386,3.0,164.415282703,5.11915560666,-2.818501984,4.75499692711,2.8229926027,-0.0964682820608,6.37624817794,-0.998409270117,0.112381870823,-10.0572732935,0.858510751908,-1.16295488193,6.21085229499e+12,0.655623235318,-95.9013282575
387,1.0,65.6737838146,4.80738397346,0.365364460066,-4.69105551318,3.07951767913,-1.0732350581,-5.96270524475,0.118643403979,-1.18403908002,-2.84849576989,-0.713573779178,-0.166266484898,4994.35154477,-0.57767296317,11.7853841004
388,1.0,61.2707981298,2.20544985827,0.653728466592,-2.83646701282,5.20212569913,-0.584949154336,6.25454966482,0.125665642163,0.147992791504,3.75577708407,0.330763369,0.379926116192,184.26793511,-0.993555266651,-11.1154215725
389,1.0,56.9416399103,6.06601094631,-2.09943800293,3.09867991311,2.10537166417,0.00259880275207,-4.62430082542,-0.997181656172,0.145195814035,-5.09467021332,-0.00604236222112,165.031757396,2.01616642132,0.99803624729,-10.5139727096
390,3.0,94.6501882163,1.38178811316,-0.466826305014,6.63353709483,1.90190049588,-0.988499715648,6.55772581684,-0.245452538672,-0.226021981757,-2.76452634985,-0.999999998179,0.245452539119,8.55788281283e+16,-0.79510858558,-44.0894094922
391,2.0,213.648391371,3.92070828247,5.573987202,10.6129507585,5.69061979476,33.7005651647,-3.25655058928,0.979504413057,-0.0373195854519,-9.50834085569,0.433794419863,2.25799219217,7.72129578913,-0.527102245373,-20.7683270845
392,1.0,71.231039771,4.46175188458,-2.08945976361,-6.25838173629,3.34891412698,2.38126048037,-5.45544158902,-0.623921571107,0.532634343891,-1.51718650225,0.722767362733,-0.863239824151,270004.459732,-0.8377899065,8.7720404356
393,3.0,83.9681857783,3.13242430135,-1.21183483784,8.37872843255,1.21515883033,-0.1121922607,3.2494702706,-0.997264561295,-0.17822274408,1.79054142437,-0.399511364193,2.49621074812,5.07039889196,-0.70963194365,-5.54694607125
394,1.0,74.5405611276,5.02884293405,1.87799201689,4.15634783122,1.91263829478,-0.52477198125,-5.00677923859,0.981885609012,0.0313619360353,-5.67428369836,0.998135881187,0.983719378813,2.14639143305,0.254734243462,5.22308908051
395,3.0,145.492846337,5.60169469637,-2.82265844203,2.13651957539,3.21699901304,-0.322063502485,4.56418493341,-0.877419741376,-0.00767237805523,-10.9588478562,-0.834802743893,1.05105038022,123.926761947,-0.039171046577,-98.3692302559
396,3.0,85.1175542982,5.15529539993,1.44265838644,6.9720932318,1.50406870821,4.95735887255,5.99783921745,0.959170534275,-0.0761857261594,0.730338953417,0.714671839564,1.3421132346,873433361.347,-0.172694747645,-8.24210781501
397,2.0,112.327280558,5.05451247839,-0.631327668797,7.46621055518,1.692187262,-2.29087425431,-6.87056605007,-0.373083808733,-0.141772340407,3.06240145232,-0.150691199748,2.47581683175,964914.585158,-0.998573417152,56.041263162
398,3.0,42.2633376861,1.63831776709,-0.557525209299,5.58957008274,0.70322930663,1.48734552204,0.277511561458,-0.79280713139,0.412237829983,3.30802528853,-0.721033457523,1.09954277866,3312584.99697,0.996790613978,22.5442345926
399,2.0,55.1524383269,3.25743285271,1.90084819633,4.55823657504,2.02059953922,-0.342715950548,-5.59318689008,0.940734747009,-0.197252189889,1.75817464024,0.509196333647,1.84748923911,1.88696849419,-0.978668925415,54.2041887734
400,3.0,89.6780461107,4.21265229271,-0.859250996058,7.69305044315,1.69533668992,-1.42925999026,4.92248700865,-0.506832065374,-0.204406383545,-2.5028269296,0.997362193073,-0.508172526384,1.52523505518e+12,-0.999486281483,-38.7909501081
401,3.0,109.48107746,3.17872794004,-0.770916863798,9.12955403797,1.36315904184,1.41843618923,4.93391939003,-0.565536991747,-0.174386774908,1.33744531855,-0.902229919335,0.6268213674,13080.3201768,-0.704870141467,-14.0535194206
402,1.0,42.4849217738,5.93103993644,-0.382966148076,6.06980136881,0.421094049587,-0.243320580964,1.84036565033,-0.909455140606,-0.332791083925,1.50182801614,-0.346045006592,2.628141205,26.2694479779,-0.999882564442,-0.00955212976211
403,3.0,125.327054719,1.56360762227,-2.80583879517,-0.855171465718,3.38827617741,3.24658541827,4.76278599153,-0.82810215232,0.426641379586,-10.0951278388,-0.993038947812,0.833907022625,662867713.63,0.999978486645,-92.1902232875
404,1.0,52.4963148626,2.75050639126,1.34142031937,-4.4079019669,3.09324865956,0.949637905925,-4.20620994643,0.433660680728,-2.09387173204,-3.92103468479,-0.999765891548,-0.433762228132,117.835468206,-0.996543075602,1.89754184513
405,1.0,68.132338981,4.79567645614,-0.410540015469,2.9045263803,2.02356472568,-0.340255248114,-4.02511548834,-0.202879606597,0.136841325544,-6.59503683028,0.166580413932,-1.21790792691,477.220022704,0.987835543272,-18.8306928439
406,3.0,108.341252291,4.52574416248,2.34986974389,4.23929114963,2.35858752648,9.91003253581,8.19332670074,0.996303812136,0.489704115759,-4.82069086482,-0.548547796844,-1.81625706614,6.73688583104e+20,0.999975443202,-59.6489500349
407,3.0,102.949128666,5.91042189729,3.34182043026,-1.20407687382,3.57660671457,-1.0505646307,1.71252290654,0.934355017746,-0.275728569726,-9.92807095275,0.814483389989,1.14717504277,7.38594992686e+14,-0.915262692668,-61.3164591989
408,1.0,48.7849926184,3.60348031203,3.52268109258,-6.76617940501,3.55533040944,1.23772108133,-1.27968234737,0.990816798132,-0.254047389331,-1.16885498134,-0.999999078837,-0.990817710836,80.443247738,0.999952970073,-3.05306881987
409,2.0,88.1581892381,2.51867146457,-0.561333709596,5.65151241376,1.99647523479,-0.0204123676392,-6.54367652256,-0.281162370468,0.190634362494,3.66045000557,0.81313427892,-0.345776064,3973.166458,0.999287095712,59.7838189197
410,2.0,137.446281418,3.78732317005,-3.53956100258,5.01662504813,4.62578713685,-2.10523447339,3.60538985741,-0.765180259675,-0.138479750114,-9.96398105781,-0.903104798949,0.847277370872,29930.4741622,-0.994738779445,-78.7206712866
411,2.0,194.841119178,4.46372062294,2.75033742134,7.07158182967,5.28347055081,-0.0991929950095,-2.25825390779,0.520555077366,0.0819536381658,-11.8209195451,0.497387664688,1.04657818101,151088.139215,0.999178655796,-49.5743316859
412,3.0,108.247202557,3.5077399366,-4.4626628827,-2.30756378746,4.47465736756,1.24945496356,-4.24269722343,-0.99731946295,0.212128563669,-9.21530640803,-0.201575107226,4.94763205969,2.57973680746e+15,0.999999960947,-39.1490576849
413,1.0,63.953929241,4.59360729302,1.31745816645,-1.44407438784,5.39976704684,-0.912721226927,6.60969105649,0.243984259881,-0.105707377141,4.26386708765,0.579902913008,0.420732944098,309.754595739,0.642391079424,-8.70293682373
414,2.0,141.090043666,4.27104213035,-1.08867780684,5.90058665722,1.57078570899,1.11976695589,-10.1740781776,-0.693078502436,0.124885372906,1.66170214031,-0.99893299597,0.693818809902,2758953.32999,0.999094722932,57.7698921791
415,3.0,49.4140888583,5.02800530426,-0.202247573754,6.21656760952,0.449234220559,-1.03616044188,-2.66224265771,-0.450205181391,-0.0961441265826,1.91855154897,-0.999895096797,0.450252414311,154763.808679,-0.466869611911,28.441882983
416,1.0,54.5002615781,5.67942171756,0.913984594176,0.61297173044,2.21193123611,-1.99357353385,-6.20028736668,0.413206603919,-0.194865833218,-3.9599196717,-0.97528290733,-0.423678709853,180.134257256,-0.998588368097,12.7584791191
417,2.0,317.549276716,2.72391713757,-0.076219185346,13.0169380917,0.0929192511561,-1.21312803209,-8.69005149961,-0.820273349146,-0.0461453024139,-8.52007067853,-0.999983610674,0.820286793094,1.1772117772,-0.820723809678,-0.241106615016
418,3.0,102.770967775,4.0975947685,0.892921682885,7.64248047321,1.68345306267,-0.101945394217,6.63771403025,0.530410798309,0.319108243562,-0.551554570842,-0.806434545594,-0.657723309606,1.68466374551e+14,0.999901158915,-22.9715612471
419,2.0,232.909655078,3.89882066712,-0.896087243913,11.6774361162,0.971355268706,1.00397752495,-9.82434681549,-0.922512362657,-0.0761540397604,-0.171319814934,-0.712603165326,1.29456674843,19440.8875258,-0.997450683049,50.4997456922
420,3.0,38.3131425715,5.95616505812,-0.0279658411301,4.10059302516,0.0284275989887,-1.09646925483,-4.56055579564,-0.983756705629,-0.102024485438,0.836427072934,-0.968530749419,1.01572067404,1.26971895849,-0.472578418389,19.9800883521
421,2.0,85.7482042463,2.7839667838,1.10393822311,6.06592547036,1.7904902812,-2.58967109769,-6.6669264626,0.616556389443,0.155080835807,2.12246177271,0.290298608883,2.12386959695,50.9492351836,0.988652278383,58.6382864341
422,3.0,88.9371203222,2.17908392263,-1.52221502908,6.37427571432,1.82962028478,-0.18394623796,6.77037538129,-0.831984123557,0.348621621058,-1.57090631055,0.0380659415978,-21.856391531,4.59394763805e+15,0.91844415026,-45.8493810818
423,2.0,66.4207883299,4.73018881363,-0.733271652321,5.09615270778,2.10865697747,-0.648631466857,-4.90315316945,-0.347743450052,-0.255106290816,4.05081533839,-0.999821550661,0.347805515716,453147.379708,-0.999974430556,50.0282090502
424,3.0,82.5739615844,4.48209871556,-3.66792471691,-0.672930264158,5.0964637456,0.044526224848,-7.01436958943,-0.719699952751,-0.185137150488,-5.73757315482,0.263809159429,-2.72810828217,1.8602439916,-0.999999805996,0.793467163401
425,1.0,43.4139171002,3.73216533314,0.186708831188,5.5232885082,0.198334630912,-0.0173798959035,3.11084236576,0.941382905895,-0.0084004889447,1.79718138506,-0.979286882167,-0.961294308173,1.00627572589,-0.0159343954681,9.95289792197
426,1.0,71.0694095211,4.47557046951,-5.48908774796,2.13475216561,5.80445314906,-0.352300041005,5.80144936782,-0.945668369956,0.108626494753,5.73196545219,-0.424641758124,2.22697921687,197.345150327,-0.410284428821,-2.44257401133
427,2.0,10.6685211675,4.28730142617,3.59135666737,-0.225518034183,3.61304842489,0.110489083842,2.13168339629,0.993996272684,-0.465101310676,-2.46446519183,-0.997095392606,-0.996891852129,1.07583387855,-0.0651365470872,-21.3259448202
428,3.0,54.2139231822,3.63634381769,3.11367493874,2.0889165751,6.05681615796,-0.404167060031,-6.7774125013,0.514077835208,-0.224385497649,1.97914893623,-0.573512189157,-0.896367758049,125210.63459,-0.788001178178,54.0976262887
429,3.0,82.3244606796,3.48082194814,1.88880609518,-1.62815057368,5.41873191792,-0.264078381871,-8.54579800344,0.34856976204,-0.264853057454,-2.57738683038,-0.995804856822,-0.350038222501,69369889634.0,-0.997971503191,31.2713855179
430,1.0,67.7498684684,1.56289944563,2.76565784839,-6.41100878481,4.67851355874,-2.30118433289,4.58475051751,0.591140287116,0.125312024356,2.37252977256,-0.990436277261,-0.596848379535,1.15079656083,-0.999961970176,-15.811944668
431,2.0,18.5376209038,3.00507459337,1.70508846202,0.692656089903,2.43902517407,-1.43553365691,-3.13501686832,0.699086044764,-2.21863127546,2.86871359327,-0.960128571451,-0.728117114261,1.72687976141,-0.982049169173,44.9193486557
432,2.0,13.7780906841,4.2455738365,-3.33314943999,-1.00136731029,3.50759323069,-1.00856339197,0.622407948012,-0.950266812817,1.35222703748,-3.51965375289,0.249169284802,-3.81373977764,143.350718971,0.999689071176,-33.8711725799
433,1.0,48.0795163194,5.60622653638,-1.73359850855,-1.14375482031,2.58810050145,-2.96383094984,-5.98017751058,-0.669834308049,-0.294917496932,-3.31795391353,-0.994081089295,0.673822603872,828.792476912,-0.999963091312,7.27878949966
434,3.0,55.8504548742,5.24595366309,-0.0463819643149,5.23513207357,0.235946176198,-7.40334788039,-4.41189837255,-0.196578580176,0.230493978535,2.99649792205,0.295638338479,-0.664929255073,36238.9446146,0.99999999954,46.048187799
435,3.0,163.706930862,1.35280258819,3.15241719653,2.09670460417,3.32159609724,-28.4246469502,3.95474326981,0.949066985944,0.17084637286,-11.9862740806,-0.976491585667,-0.971915170468,2262356.39148,0.999999941523,-81.5468165191
436,2.0,142.749729931,5.54041978465,0.440132974063,6.46239890473,1.53130993743,-1.94560463734,-9.92957909336,0.287422528455,0.118223608689,1.54615308297,0.989531060833,0.290463371825,39234.1690175,0.989928423322,68.8411196436
437,3.0,109.595314835,2.43390449136,-0.582127942532,4.49419617982,2.6599382569,4.85172621532,6.79517931925,-0.21885017106,0.261224720102,-6.57442419924,-0.871117809973,0.25122913176,1.491623e+16,0.970570071069,-69.2066439512
438,3.0,114.376398205,3.48825683962,0.828198060845,6.4958664095,2.31027585594,-0.570348647584,7.39854117486,0.358484489511,0.265759641013,-4.17632688838,-0.80901650535,-0.443111465762,2.94869082066e+21,0.998299767207,-52.00574693
439,2.0,203.606637396,5.28261647204,0.736543205631,11.2247489675,0.896996900198,-0.332665851362,-8.8065257992,0.821121238511,-0.0809601522991,-0.238225441554,-0.95102610478,-0.863405572554,59724.0452846,-0.999939810705,60.9776449149
440,1.0,93.2604990383,2.51560817696,-1.35834382928,5.70528428154,1.8131888579,-2.30142216001,-6.1810401219,-0.749146358012,0.107038758828,-4.74394069488,-0.992295659454,0.754962848899,6.68533850977,0.998393580508,6.87214521854
441,3.0,128.561726035,2.29455689989,2.02550981624,8.11832020042,2.13177804203,1.88875877774,6.59308292609,0.950150426687,0.184070148502,-4.38016674204,-0.644845924973,-1.4734534094,1.08112347726e+21,0.998384496933,-40.2133401183
442,2.0,113.611420249,3.37926073527,-1.89012304273,5.18036338543,1.89024713536,0.909983181489,-7.97057143018,-0.999934351104,-0.202989509144,4.82133244243,-0.920120590891,1.08674271721,42.6042736638,-0.999919215069,63.3184461113
443,1.0,62.8400588239,3.09879911979,2.88122270576,-7.8555152897,3.82336793259,-0.0476468071394,-0.539280267887,0.753582379871,-0.106562410648,0.916577956209,-0.853747116047,-0.882676340226,1.03979866868,0.651779419635,5.12064989993
444,1.0,57.540058174,2.55150083707,2.51142570395,0.891607155752,2.51746266711,-1.25763636743,-6.30306030882,0.997601965169,0.182917659361,-4.12510916186,-0.808782959747,-1.23346066228,152.569069099,0.998833790949,14.3865401915
445,3.0,85.5871377781,5.22229563757,-0.302142885909,-2.38115385221,5.03011050653,-0.629474643431,-6.41667233606,-0.0600668485347,-0.237603864788,-6.22443252368,0.703831269401,-0.0853426824667,362.844090579,-0.975328580325,-6.64765663657
